0.950000 0.950000
6.083333 1.183333
11.550000 1.450000
17.333333 1.733333
23.350000 1.950000
29.533333 2.150000
37.833333 2.816667
44.450000 2.783333
52.933333 3.750000
61.366667 3.966666
72.233333 4.650000
84.650000 5.050000
95.316667 5.716667
109.766667 6.366667
123.700000 6.616667
