0.933333 0.933333
6.000000 1.133333
11.666667 1.500000
17.316667 1.566667
23.350000 1.866667
29.500000 2.133333
36.000000 2.333333
42.583333 2.716667
50.216666 3.066667
59.316667 3.550000
67.316667 3.266667
