1.016667 1.016667
6.100000 1.166667
11.566667 1.450000
17.733333 1.583333
23.033333 1.833333
29.283333 2.166667
35.733333 2.316667
42.316667 2.700000
50.116667 3.083333
61.616667 3.700000
70.300000 4.200000
82.700000 4.800000
92.450000 5.350000
105.783333 5.766667
118.883333 5.950000
134.866667 6.483333
151.566667 6.916667
171.600000 7.600000
187.433333 8.233333
210.400000 8.600000
227.416667 9.266667
244.750000 9.716667
