1.000000 1.000000
6.150000 1.133333
11.700000 1.450000
17.483333 1.650000
23.733333 2.033333
30.066667 2.283333
38.383333 2.683333
45.150000 2.850000
53.633333 3.366667
63.516667 3.966667
