4  893.166667
5  824.966667
5  947.816667
5  960.733333
5  1471.716667
5  845.916667
5  1021.483333
5  865.300000
5  927.316667
5  930.350000
5  867.733333
5  919.816667
5  893.950000
5  1013.516667
5  977.533333
5  1021.950000
5  1084.650000
5  978.783333
5  1081.050000
5  1014.266667
5  1003.369000
5  1003.215000
